replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,stab_glv,stab_mi,abs_stab_err,react_glv,react_mi,abs_react_err,tau_C,tau_R,epsilon,t_eq_mi,log10_eps_t_eq,hessian_norm,non_normality
27,301.15,28.0,-2.1025207511235314e-10,3,1.0,0.5937864499360335,0.5937864499516936,5.938761237726042e-11,(-0.03895491955339391+0j),(1.3479234335903487+0j),1.3868783531437425,0.054672545839061795,9.52727786244283,9.472605316603769,0.15896537561301563,0.18505957615103835,0.8589956754427792,135.678391959799,-2.198519710339535,5.870304121774279e-06,1392.3593740908593
27,303.15,30.0,,0,0.0,2.2181853039670132e-13,2.3355593299667386e-08,0.9999999998396754,(0.002528025110578152+0j),(0.7034806027383078+0j),0.7009525776277297,0.002528025110578152,3.1240123482094155,3.121484323098837,0.07992608835166085,0.5483928709087362,0.14574603827219004,105.52763819095479,-2.859769459901126,6.030950410119335e-05,207.54527032707108
27,305.15,32.0,3.172939093173611e-06,6,1.0,1.5589278738107835,1.559172730944407,0.00022120232128346184,(-0.0019063772467855556+0j),(1.695005377764316+0j),1.6969117550111015,0.0027357618542619725,21.085258455367807,21.082522693513546,0.10193714961879864,0.09263742330838853,1.1003884389082312,793.9698492462312,-2.8582579916630713,4.552557242589846e-06,8113.622055209752
27,307.15,34.0,0.05442146624332474,5,1.0,0.7459317964572036,0.7459270055049102,1.6558760384049203e-06,(-1.2867803734032393e-08+0j),(0.5152990074943976+0j),0.5152990203622013,0.0040684917481114856,1.6163604875456934,1.6122919957975819,0.057841656348090666,0.6762729778838638,0.08553004221621258,979.8994974874373,-4.059062848563071,0.00015205670031345292,135.18662777167603
27,309.15,36.0,0.45626355269057556,3,1.0,0.22183443085927973,0.22189364037102935,1.4895869230650068e-05,(-4.643120708942112e-06+0j),(1.2358287480169934+0j),1.2358333911377024,0.07232697161450956,1.4095626589468166,1.337235687332307,0.04227316726661018,0.75361278769008,0.05609401533137842,1000.0,-4.251083471136046,0.00024137956818007334,151.5066548352207
27,311.15,38.0,-1.2181896501905372,3,1.0,0.6999285425158995,0.15437248735424203,0.658237142292517,(-4.721469609654655e-06+0j),(0.33723481071363315+0j),0.3372395321832428,0.03713062808024638,31.855590802162425,31.81846017408218,0.020849907137362882,0.11442549411356547,0.18221382655048607,723.6180904522614,-3.598928087138852,1.4833173541692574e-05,15917.865636631208
27,313.15,40.0,-4.75774975234549e-12,2,1.0,0.618941262946727,0.61894126546668,8.980944311718543e-11,(-0.00021229286660712373+0j),(0.7669166926251075+0j),0.7671289854917147,-5.455267022138927e-05,7.000887082646761,7.000941635316982,0.06980972293279711,0.27074083582013164,0.2578470392961911,201.00502512562815,-2.8918447658914768,3.110212626859621e-05,919.9655413339681
28,283.15,10.0,0.4686687304128541,6,1.0,0.8583846567276572,0.8598676122549983,0.000403950376356423,(-1.3798960223081354e-09+0j),(0.07386843869037212+0j),0.07386844007026813,0.019119403674541822,2.2347675669682876,2.215648163293746,1.3570101424430459,0.6399395791546291,2.120528541515871,1000.0,-2.6735558777247013,1.8159199397473288e-07,120.60008684400192
28,285.15,12.0,0.712523728993615,5,1.0,1.0771021927978925,1.0772632169042133,0.0010239896001986847,(-3.634129790607178e-09+0j),(0.0857070907034643+0j),0.08570709433759409,0.015950146772547497,2.6312301130274096,2.615279966254862,2.4557489488071695,0.46575523152670584,5.272616994032325,1000.0,-2.277973774926752,2.032473479140523e-07,208.17462784116566
28,287.15,14.0,1.6174786184013908e-05,4,1.0,1.312801294238292,1.312816267394642,1.8584918402777802e-05,(-0.001182806730977387+0j),(0.1701891274147924+0j),0.1713719341457698,-0.000853641287622254,1.790269137949093,1.7911227792367153,1.4792690495072434,0.5666696102941696,2.6104612328501697,718.5929648241207,-2.4397657130333346,3.4392886250687186e-07,92.23310438639146
28,289.15,16.0,0.00018204958017773622,4,1.0,1.2406282259777686,1.2407562853417424,0.00015223906397328802,(-0.0009490828787715308+0j),(0.03900298700133359+0j),0.03995206988010512,0.0005246752458092856,1.6069104545410748,1.6063857792952656,0.6852213324805542,0.6326209495518487,1.0831467610517291,1000.0,-2.9653126946242923,4.6644943862185853e-07,67.92478985565944
28,291.15,18.0,-0.0010426014282639729,5,1.0,1.2485265888146673,1.2478826791964086,0.0006760001969393668,(-2.357056230403093e-09+0j),(0.18102619787739713+0j),0.18102620023445334,0.0352955050498683,1.4350641514466331,1.399768646396765,0.4500346159952608,0.40940974389513946,1.0992279072637958,1000.0,-2.958912254250301,9.438701594608185e-07,70.73954880014688
28,293.15,20.0,-1.2275904834769437e-08,3,0.75,0.7766255399532634,0.7766256388113081,1.425675570684152e-08,(-3.1859726522508047e-09+0j),(0.5258607212243506+0j),0.5258607244103232,0.015343030517697432,2.2799580781101296,2.2646150475924323,0.6237960534445124,0.50411567806902,1.2374065727015666,678.391959798995,-2.7389682735640455,1.9241960809888838e-06,123.39822026218062
28,295.15,22.0,0.14120868315359544,3,1.0,0.2886913281772251,0.2888759432103405,0.00012654132692407468,(-3.0196591009704704e-05+0j),(0.5524004049567174+0j),0.552430601547727,0.0638555859497351,17.603364349173074,17.53950876322334,0.2027494278424069,0.23736679308890957,0.8541608756809712,1000.0,-3.0684603250480365,1.2283006471980014e-06,4217.128225498073
28,297.15,24.0,-6.117838169224035e-06,3,1.0,0.231421529083417,0.23142014350531112,7.892962052888804e-07,(-0.004057018651264819+0j),(0.25484760166535136+0j),0.2589046203166162,0.042845009501660446,48.02547904115947,47.98263403165781,0.07574467866302596,0.06532871888427429,1.159439216881061,608.0402010050252,-2.719684308043632,5.056165506625142e-07,36518.47443189009
28,299.15,26.0,2.569142107354275e-07,4,1.0,1.1168215857758264,1.116821752191698,1.1705582719503812e-07,(-0.006719462500712779+0j),(0.8411335684986627+0j),0.8478530309993755,0.019212519935625994,2.930175065402336,2.91096254546671,0.23569833034284526,0.36112018178953165,0.6526866739345384,306.53266331658295,-2.6717720129125557,6.260834163509334e-06,249.13392164384297
28,301.15,28.0,-1.4415883389642121e-09,3,1.0,0.5201872965547438,0.5201872948017414,1.1759346473431336e-09,(-0.03308547136214015+0j),(0.8434033129404388+0j),0.8764887843025789,0.041875339451729846,10.196952373259258,10.155077033807528,0.15808082805839221,0.2024997234331416,0.7806471306642798,175.87939698492463,-2.3527602001786225,4.327379371321898e-06,1586.2799048642084
28,303.15,30.0,-3.033573392490379e-12,1,1.0,2.8661805179113663e-19,-2.2204455762628997e-16,1.5168028198358575e-12,(-0.005810723811119033+0j),(0.6339652561948715+0j),0.6397759800059906,-0.005810723811119033,3.1806760809071672,3.186486804718286,0.07839355198493658,0.43486730722625655,0.1802700517658121,110.55276381909549,-2.7876460209688685,6.911439400188201e-05,188.24967586450504
28,305.15,32.0,0.0002072965233018519,5,1.0,1.3627427263252385,1.3632865643004402,0.0004157465740933744,(-0.0013211235673839786+0j),(1.5917113981077238+0j),1.5930325216751078,0.00405880151043428,12.594795429187377,12.590736627676943,0.10182318116437422,0.12387060846617758,0.8220124404424531,1000.0,-3.0851216097414262,6.4084597152311775e-06,2945.186745083847
28,307.15,34.0,-1.57678249817524e-05,5,1.0,1.1352230924574644,1.1352175657748937,4.159216644906597e-06,(-0.0001939213252054011+0j),(0.5813650446505801+0j),0.5815589659757855,0.004613731672862884,2.662295515690783,2.65768178401792,0.05745433705687711,0.3231186870230631,0.17781186716934205,1000.0,-3.7500392575718045,6.844070084665145e-05,304.9754511661622
28,309.15,36.0,3.7314664879214444e-09,2,1.0,0.23224195240982753,0.2322419563497362,4.8990065508997535e-09,(-0.00035468148868984806+0j),(1.7819086337048387+0j),1.7822633151935285,0.0027461590995634597,1.927045934056498,1.9242997749569346,0.04364682108381795,3.6668302284558405,0.011903147504649624,195.97989949748745,-4.216549715177435,0.0003499966059263441,156.59649062737603
28,311.15,38.0,1.1247683276479909e-07,3,1.0,0.6219133431140169,0.6219133530428625,2.767956981742904e-08,(-0.0009341372606388528+0j),(0.405208820059046+0j),0.40614295731968486,0.06259695605208306,34.61285090671325,34.550253950661165,0.020848552881188236,0.140462554354115,0.14842783528361383,391.9597989949749,-3.421726172666054,2.16394396922297e-05,16414.481678059758
28,313.15,40.0,1.1125195125221552e-05,2,1.0,0.6803136082092218,0.6803206242464717,2.14542104095342e-05,(0.0014944333708101576+0j),(1.3136666866784106+0j),1.3121722533076003,0.0015126051652605422,17.597515686828647,17.596003081663387,0.06976552012630512,0.22843166682253246,0.30541089638200486,281.4070351758794,-2.964450422937786,3.234714751664856e-05,4646.203823782515
29,283.15,10.0,0.685604253914384,7,1.0,0.8076979195512884,0.8398156079249185,0.0077180547800403615,(-1.2491605651367302e-11+0j),(0.08699387407244613+0j),0.08699387408493774,0.024654572107727347,2.0458148709480755,2.021160298840348,1.362107016014969,0.5902805905147384,2.307558537249514,1000.0,-2.6368472731484234,1.865426672980428e-07,111.88936116082749
29,285.15,12.0,0.2835663290219938,4,0.8,1.0852992631407454,1.0914397880983402,0.0021695618043709366,(-6.01318047628546e-10+0j),(0.07481177590085566+0j),0.07481177650217372,0.020696011256306605,2.83900715997387,2.8183111487175636,2.459295948558744,0.5132320882999499,4.791781349262499,1000.0,-2.3195030071828584,1.9109506631222e-07,178.46555445088802
29,287.15,14.0,0.30832407784281923,5,1.0,1.2172333021536257,1.2173347656307523,6.048874566244798e-05,(-4.21712851005398e-09+0j),(0.13168212878866983+0j),0.13168213300579834,0.009447166909912732,2.173263158256647,2.163815991346734,1.5714221122161003,0.6196249593657749,2.5360858830227717,849.246231155779,-2.5248696716238754,3.492736309910776e-07,135.2102166799468
29,289.15,16.0,-3.5177738172038213e-06,4,1.0,1.26244561559892,1.2624514174260901,1.2616759026973665e-05,(-0.001124169622054901+0j),(0.059169264793774275+0j),0.06029343441582918,-0.0010253019588440531,1.6579318272759174,1.6589571292347614,0.6848141380754789,0.5140026770429544,1.3323162867851173,834.1708542713568,-2.7966476747092606,4.872953711061059e-07,73.96730223561977
29,291.15,18.0,0.07360029528471483,7,1.0,1.5628929429687415,1.5639935632463633,0.0001641519938616528,(-2.0018628171500233e-05+0j),(0.31732572027155137+0j),0.3173457388997229,0.027853771702877103,1.302234611095689,1.274380839392812,0.47624520865730124,0.42190470900669713,1.1287980401511506,1000.0,-2.9473837532865574,1.0163147477438969e-06,73.64079682854577
29,293.15,20.0,0.23102867806049263,4,1.0,0.2649326154733687,0.27061066056320926,0.000961979999226808,(-0.00022913942419123195+0j),(0.6019839347214535+0j),0.6022130741456447,0.08209955713978685,2.689679205118891,2.6075796479791045,0.8393312089155954,0.7139532920212045,1.175610811373172,1000.0,-2.929736428640493,4.263641353269743e-06,135.77524053377468
29,295.15,22.0,7.18050613598784e-05,4,0.8,0.8602121594140271,0.8603026660734502,5.405995020478311e-05,(-5.422750211837659e-10+0j),(0.39701344523860954+0j),0.39701344578088454,0.05756026286962919,13.956031058836292,13.898470795966663,0.2861868063936742,0.26701411012402737,1.0718040565749172,683.4170854271357,-2.804570435527626,1.0199506150341239e-06,4398.538421236513
29,297.15,24.0,-0.0015907447924488425,5,1.0,0.8691545315429836,0.8701311463376462,0.0013217607735911557,(-0.0002930742907948571+0j),(0.2771546998315433+0j),0.2774477741223381,0.023160564135201893,27.517690440996873,27.49452987686167,0.19933789417845157,0.2613809552735642,0.7626335819678306,1000.0,-3.1176840748265655,1.0779019727302924e-06,12852.129771361811
29,299.15,26.0,-2.5443180324076974e-06,6,1.0,1.4547061348381876,1.4547079992785001,8.49934525874598e-06,(-0.0011412817500792323+0j),(1.0578281076458975+0j),1.0589693893959768,0.011808486981196697,2.760282919720317,2.7484744327391204,0.22772742867509205,0.3685165404927997,0.6179571434448042,783.9195979899498,-3.103313164996428,6.516202296631451e-06,252.73771095512512
29,301.15,28.0,0.20971908420878813,4,1.0,0.42094722080336555,0.5710840087528197,0.0759511445493498,(-0.0012444001442406644+0j),(1.3219802703203831+0j),1.3232246704646238,0.12687887986884047,11.418255579559686,11.291376699690845,0.16002286378344427,0.2754844053782099,0.5808781210818464,748.7437185929649,-3.1102481730274016,1.0094453644509105e-05,2192.6202208357054
29,303.15,30.0,,0,0.0,0.09220737860686307,1.9470304278977855e-10,0.9999999999582972,(0.00659842654512266+0j),(1.3622229476460168+0j),1.3556245211008942,0.01852948539567412,3.879840574771379,3.8613110893757048,0.07980728601806723,0.5518349836344317,0.14462165028474586,361.8090452261307,-3.3982461070397907,3.921297980391156e-05,250.12724708975912
29,305.15,32.0,2.279416750927374e-06,6,1.0,1.2145325138871867,1.2145372419195197,2.6459092005094546e-06,(-0.0028475222498952056+0j),(1.6482486902522946+0j),1.6510962125021897,0.01464095158510103,6.092721627728546,6.078080676143444,0.10186104966907998,0.16644859371235513,0.6119670187487986,728.6432160804021,-3.075786908845348,1.141057142635237e-05,1105.2777291117993
29,307.15,34.0,0.014098951602886482,4,1.0,0.8173087016271413,0.8173110821634567,2.329874189356662e-07,(-4.805204540709009e-08+0j),(0.5647782085304446+0j),0.56477825658249,0.0007737499663701402,2.4105057292511427,2.4097319792847727,0.05754222921849229,0.40225903476517155,0.14304769873493073,1000.0,-3.8445191244701133,9.082642281511078e-05,190.4844034318222
29,309.15,36.0,5.132955724278585e-10,2,1.0,0.2066836492990442,0.20668364945867124,4.71684925381734e-11,(-0.003465924710384268+0j),(1.0326627115657905+0j),1.0361286362761748,0.00010276914216864877,1.2938914824975691,1.2937887133554005,0.04243856965348383,1.4487317320097621,0.029293601234654163,85.42713567839196,-3.464823079630473,0.00028188436119066303,142.7809904964466
29,311.15,38.0,3.183072573711443e-08,3,1.0,0.6983983363492647,0.6983983435277532,1.0346007920653727e-08,(-0.0006604644480938626+0j),(0.8715475312916867+0j),0.8722079957397806,0.01734043313361092,31.49921687287947,31.481876439745857,0.020856871387289394,0.29407787440581123,0.0709229534164412,442.21105527638196,-3.7948427832820233,4.479165286444568e-05,15415.316175878579
29,313.15,40.0,2.4177326758795e-12,2,1.0,0.6834362882748081,0.6834362888476823,6.15007724120368e-11,(-8.190316756054723e-06+0j),(0.6528810956535532+0j),0.6528892859703093,-4.723349128655526e-06,16.69908814359855,16.69909286694768,0.06986104988758549,0.148563978492459,0.4702421851951924,195.97989949748745,-2.6198899437358034,1.1315158176711754e-05,3973.021558603676
30,283.15,10.0,0.3102467548970281,7,1.0,1.1038908220734105,1.1039866732074735,7.810778651449595e-05,(-7.864587267758978e-10+0j),(0.09296195049014719+0j),0.09296195127660592,0.01298335231429799,1.8555795896624478,1.84259623734815,1.3559496225667946,0.6371242838901456,2.1282340931782637,1000.0,-2.671980603922069,1.748815751612766e-07,89.32951592402442
30,285.15,12.0,0.0043081649093723185,4,1.0,1.1992247808444374,1.201386214097467,0.0012836678681529704,(-0.00343548866248146+0j),(0.048788832818410156+0j),0.052224321480891615,0.005141068124795592,3.0848137162220377,3.079672648097242,2.4327973022989555,0.5511368665133808,4.414143654895368,1000.0,-2.355153537165947,1.9586294759932942e-07,227.04532239545077
30,287.15,14.0,9.992658563237447e-05,4,0.8,1.3019850124741967,1.3020655048755945,9.576128881591462e-05,(-1.0848839992611105e-09+0j),(0.15616103260652975+0j),0.15616103369141374,0.015957739153442115,1.6888174631172488,1.6728597239638068,1.5709251616644941,0.7389497164238128,2.1258891190419176,934.6733668341709,-2.6431192587234915,4.452735434319205e-07,98.8646444358523
30,289.15,16.0,0.14380090027553397,7,1.0,1.343286701901451,1.348600489946717,0.0013129161666105868,(-9.27988683629594e-08+0j),(0.05718032595562213+0j),0.05718041875449049,0.020311421858993012,1.0701447677940996,1.0498333459351066,0.692992287191464,0.6892028485129419,1.005498292246903,1000.0,-2.9976186626787524,7.252717864428056e-07,45.465936767242276
30,291.15,18.0,-0.00013044420204911313,5,1.0,1.3944424682582444,1.3943905616819308,3.2210260054609565e-05,(-0.005828073488177556+0j),(0.1924721524945818+0j),0.19830022598275934,0.00029689082876176366,1.4849681452492791,1.4846712544205174,0.4220890328590371,0.38443443194269467,1.0979480446797112,1000.0,-2.959418210380248,8.441497308708034e-07,69.36876804142567
30,293.15,20.0,0.13687212751462335,5,1.0,0.6178442938481837,0.6842421324813084,0.02932535187780704,(-0.0002399801471269196+0j),(0.3018148646446189+0j),0.30205484479174577,0.04207703868027499,2.730526561040427,2.688449522360152,0.829723445831528,0.5018058134596534,1.6534751562782366,1000.0,-2.7816023260434917,1.7384526288142734e-06,159.32708631059924
30,295.15,22.0,3.0195987834963436e-08,3,1.0,0.6237830926906364,0.6237831088144294,1.1356912860812053e-08,(-0.008616600848220515+0j),(0.3396470940054812+0j),0.34826369485370173,0.015222483076957342,15.199010928905619,15.183788445828661,0.21383475491882054,0.20602522637145182,1.037905690894806,442.21105527638196,-2.6294717025216063,1.229725653087482e-06,3243.0135258879877
30,297.15,24.0,3.9471502223332415e-06,4,1.0,0.5215973596929857,0.5215994016298012,1.23344803401071e-06,(-0.0005548192343800625+0j),(0.2842384671156357+0j),0.2847932863500158,0.022974851816376624,37.45681194227877,37.43383709046239,0.12379745300518791,0.0786242254400068,1.5745459152363919,608.0402010050252,-2.5867769643149034,5.982302167118763e-07,18895.50925392437
30,299.15,26.0,0.00010998130358989114,5,1.0,1.3135817031219164,1.3136297579209102,2.5906854706401868e-05,(-0.0006095555961599848+0j),(0.8553593372438218+0j),0.8559688928399818,0.009498461067365929,2.6370230480169354,2.6275245869495696,0.2280588376666371,0.40171920289672547,0.5677070850040166,854.2713567839197,-3.1774715306992083,5.566157255439707e-06,209.69747363301002
30,301.15,28.0,1.2792956666335723e-09,2,1.0,0.294414243270946,0.29441424400548233,4.5762657129649603e-10,(-0.0471575431901749+0j),(0.9236705391100223+0j),0.9708280823001971,0.007105490280527101,11.963354564282213,11.956249074001686,0.1580094670449267,0.22994172796412019,0.6871717823638444,165.82914572864323,-2.3825955459035555,7.413206942567547e-06,2012.2364490704385
30,303.15,30.0,0.26867421120135876,2,0.6666666666666666,0.3360255947254833,0.690688551032765,0.853985760910838,(0.0035702147775467795+0j),(1.7520557592854733+0j),1.7484855445079266,0.005362098263694107,2.4512267565118444,2.4458646582481505,0.08047560761069379,0.535515374321312,0.1502769322219459,125.6281407035176,-2.9221946115396,6.312033091473549e-05,167.15580978343445
30,305.15,32.0,-3.393242930797415e-07,5,1.0,1.2534344679348437,1.253433276462267,9.480680280686502e-07,(-0.002109279697633709+0j),(1.544429364870503+0j),1.5465386445681366,0.002931027506557733,17.209361699097002,17.206430671590443,0.10197246527082546,0.1398311712178464,0.7292541740350587,839.1959798994976,-3.060984471163914,5.096139270529013e-06,5176.69083054012
30,307.15,34.0,1.0937196071493974e-07,4,1.0,0.7331749633699725,0.7331750455867724,2.129036962714259e-08,(-0.00014969801386475922+0j),(0.7363708301760199+0j),0.7365205281898847,0.007345164548509461,4.238902211288626,4.231557046740116,0.05778974752388333,0.36247499812665157,0.15943098923388682,582.9145728643217,-3.5630321720105425,5.856445571708749e-05,310.987948226746
30,309.15,36.0,2.871335130601199e-07,2,1.0,0.0901867097384854,0.0901867646990382,5.5372550445062826e-08,(-0.0006415983463748487+0j),(1.8863716011525324+0j),1.8870131994989072,0.0028741579520901355,2.056846529164564,2.0539723712124736,0.04331210840240975,1.1956395331598186,0.03622505546294973,180.90452261306535,-3.698440365280357,0.0003637058461013272,198.63001012757687
30,311.15,38.0,8.209281065961913e-08,3,1.0,0.7361569486659978,0.7361569643410978,3.3993832236763734e-08,(-0.001993737814431231+0j),(0.7081066083961649+0j),0.7101003462105961,0.047459998381467736,28.611691424003478,28.564231425622012,0.020852016329052047,0.21404471237818953,0.09741897427584761,246.2311557788945,-3.402699451044568,3.45436529890625e-05,14241.007150297533
30,313.15,40.0,4.113065443620752e-11,2,1.0,0.6644089968261854,0.6644089949943692,5.71538624069654e-11,(0.0001455429188299594+0j),(0.48543512387237886+0j),0.4852895809535489,0.0001505514772805646,19.53122470291548,19.5310741514382,0.06996124891549314,0.1883104568856165,0.3715207857946465,206.03015075376885,-2.7439476636848017,1.1559338275898997e-05,6269.8316337442275
31,283.15,10.0,0.00016465319879011302,3,1.0,0.9049648544192229,0.9050532414383804,8.249980623046037e-05,(-0.006214419797532963+0j),(0.09106367342963598+0j),0.09727809322716895,-0.0028959688202893174,2.5023597702378306,2.50525573905812,1.360358971092794,0.6644204820288991,2.047436838399008,919.5979899497488,-2.6523875002791737,1.8029483886232944e-07,127.02322090470024
31,285.15,12.0,0.31385607880543726,4,1.0,1.0524621035954402,1.0521363933155758,0.0007430047055729071,(-4.287750628819145e-07+0j),(0.04562169488991033+0j),0.04562212366497321,0.010254013823782522,2.242662058258212,2.23240804443443,2.40390885867022,0.5179546975127413,4.6411565919065465,1000.0,-2.33337377830503,1.9690142567045093e-07,120.4805321414441
31,287.15,14.0,0.23321293519596606,5,1.0,1.1887913867480058,1.1952880486905249,0.0027350299100830605,(-3.4305486446667715e-07+0j),(0.11312754731823846+0j),0.11312789037310292,0.018897069754604544,2.05262018949337,2.0337231197387653,1.5176256137150854,0.6700824401392809,2.2648341798057525,1000.0,-2.6449635894266783,3.648108641961388e-07,111.20138311769749
31,289.15,16.0,0.008498633372609529,6,1.0,1.6446507261137886,1.6599494376991994,0.02773218703720261,(-0.0008256273188612761+0j),(0.057256298429729485+0j),0.05808192574859076,0.0005540729047037177,1.044084191072137,1.0435301181674332,0.6928203460798212,0.5198962824232842,1.3326126181370679,1000.0,-2.875296078835137,4.9083371356535e-07,49.208143312429115
31,291.15,18.0,0.10067098228528916,6,1.0,1.3224706513634379,1.322606480483721,1.13082996935262e-05,(-8.948558310885324e-07+0j),(0.256475292821438+0j),0.2564761876772691,0.029626863856901036,1.5494094862034624,1.5197826223465614,0.46960485642886857,0.43716939892455264,1.0741942541818068,1000.0,-2.9689171749765397,1.1378651930807983e-06,74.1267763767166
31,293.15,20.0,0.0014938419696689776,4,1.0,0.3358422320820893,0.3365742294704503,0.00030800568741933335,(-0.005984238770391441+0j),(0.43144107506345225+0j),0.4374253138338437,0.046179571051489426,2.7419794987022126,2.695799927650723,0.8423530792487585,0.6424704670524632,1.3111156425809267,1000.0,-2.88235900112469,3.211631670519183e-06,134.20815464012048
31,295.15,22.0,-5.020295292320709e-10,2,1.0,0.5228476729644643,0.5228476728564893,1.6435081123885224e-10,(-0.05390137742486961+0j),(0.2556694501987873+0j),0.3095708276236569,-0.028523659014038798,16.060477498811238,16.089001157825276,0.18825061160901999,0.1751632531750705,1.074715205368269,361.8090452261307,-2.5271860265825286,5.942211342077137e-07,4071.2712206085257
31,297.15,24.0,-0.07202876882775569,4,1.0,0.30786071866706244,0.31333759608575384,0.0026015840847486158,(-0.00038628416649991854+0j),(0.31860291281682934+0j),0.3189891969833293,0.08792759523332112,43.46194272762317,43.37401513238984,0.14067817263512425,0.22217316110903765,0.6331915697327749,1000.0,-3.1984648759368284,8.896513320205027e-07,24623.87580876607
31,299.15,26.0,3.8367077806115915e-10,3,1.0,1.0551672470294882,1.0551672461814106,5.079005324466192e-09,(-0.013496157077654947+0j),(0.9286339063868096+0j),0.9421300634644646,-0.012067197397371306,3.6647236772484733,3.6767908746458446,0.22750655769524653,0.265999197486768,0.8552903912673036,376.8844221105528,-2.6440945939930076,4.589163731205126e-06,284.86027997174364
31,301.15,28.0,-1.667098128660158e-08,3,1.0,0.4420075742654845,0.4420075623880381,6.342611528670084e-09,(-0.027447157617998+0j),(1.9167628754496882+0j),1.9442100330676861,0.042482614835907255,10.404436237559215,10.361953622723307,0.15954200434628849,0.3006798992556517,0.5306041565839379,256.2814070351759,-2.6839464519039677,1.452365135045507e-05,1526.9330238746174
31,303.15,30.0,-2.2951351932723282e-10,1,1.0,5.255758883787524e-14,2.5436583646168873e-13,1.1476007239767676e-10,(-0.0044613272632447465+0j),(1.033154904886059+0j),1.0376162321493039,-0.0044613272632447465,3.340119059416523,3.3445803866797674,0.07957993681279515,0.5611533002548446,0.1418149670983925,75.37688442211056,-2.7255161141034447,7.709907125553073e-05,285.2059452687211
31,305.15,32.0,-2.0298067876038254e-06,6,1.0,1.6208197942987748,1.6208388873668076,1.9369305730467205e-05,(-0.00141963608101416+0j),(1.6122426140915727+0j),1.6136622501725868,-0.000631935255305427,15.820790234796897,15.821422170052202,0.10180707024005128,0.09424439370673736,1.0802453730759507,758.7939698492463,-2.846601456073198,7.198588296874626e-06,4823.682684765827
31,307.15,34.0,2.0441289760440597e-10,4,1.0,1.0612872531814574,1.0612872531851825,5.006058840295878e-10,(-0.00044591995285799853+0j),(0.6110471624672843+0j),0.6114930824201423,-0.00014809540658816052,2.892188873265568,2.892336968672156,0.057883807302995464,0.3418679934534921,0.16931625192011432,296.48241206030156,-3.2433002891112386,0.0001059052993008463,294.8167520816856
31,309.15,36.0,2.639169990646052e-10,3,1.0,0.3472771786597201,0.3472771788600055,2.91735689692993e-10,(-0.0023081232019624555+0j),(1.9514240110925125+0j),1.953732134294475,0.005081519016899764,2.1319286626107097,2.12684714359381,0.043317642117941584,0.45323806995617055,0.09557370615873138,100.50251256281408,-3.0218384918404975,0.00022557197193529533,127.0602722822963
31,311.15,38.0,2.2459125729237144e-05,3,1.0,0.5954193866772832,0.5954164298213025,3.694821960463579e-06,(-0.0004432207969282749+0j),(0.5410323478977394+0j),0.5414755686946676,0.04650525518720486,35.00821086498261,34.9617056097954,0.02085445737299721,0.06850949774935594,0.30440242678896684,703.5175879396985,-3.363826848828157,1.427005115925116e-05,14730.850235097076
31,313.15,40.0,6.390971200104719e-09,2,1.0,0.6410802867244226,0.6410802874797803,2.8692442515122304e-08,(-0.0001533210396520854+0j),(0.8592440704593645+0j),0.8593973914990165,-8.518457718256463e-05,7.929176789602422,7.929261974179604,0.07001925231056713,0.2761931090733013,0.2535155657775086,211.05527638190958,-2.9203915839530037,2.5271451576458775e-05,1077.542376874448
32,283.15,10.0,0.6366956911114888,7,1.0,0.9337813405259634,0.9365133279680208,0.0008426767955615182,(-6.549505326399328e-08+0j),(0.11200809544247124+0j),0.11200816093752451,0.01781665070542033,2.0466294276060824,2.028812776900662,1.3676829519409073,0.5500709181296695,2.486375677869413,1000.0,-2.604433251197538,1.780645182722167e-07,139.9832855626541
32,285.15,12.0,-8.243469969477023e-05,3,1.0,1.0711830114498266,1.071138135595457,0.00012555632858266897,(-0.005437277102143566+0j),(0.08593687650667785+0j),0.09137415360882141,-0.005162978754807874,2.4325202881304016,2.4376832668852093,2.412465540810223,0.5823339309745443,4.142752830447174,1000.0,-2.382710977291876,2.012792638231693e-07,167.1554537411998
32,287.15,14.0,-2.596225139592296e-05,4,1.0,1.3305950546179806,1.330578657706449,2.726022804717824e-05,(-0.0028250341560408887+0j),(0.12051332180361457+0j),0.12333835595965546,-0.002788312706217898,1.7071762891403097,1.7099646018465275,1.4679666729933172,0.5174094266302887,2.8371471361735408,1000.0,-2.5471181408445176,3.4380844999242223e-07,89.81441342085533
32,289.15,16.0,0.07827325546684388,6,1.0,1.5078943996733538,1.5083381045379822,0.0009870226518074586,(-3.430688296089081e-10+0j),(0.05121611283873464+0j),0.05121611318180347,0.002067345076399862,1.0432604457455754,1.0411931006691755,0.6870842631926245,0.5755886107991082,1.1937071899993354,1000.0,-2.923102190260922,5.605954315767019e-07,52.47812848458381
32,291.15,18.0,0.03292860800300364,7,1.0,1.2489427666360189,1.249248293871268,0.00010454215669867264,(-1.6673521821962534e-06+0j),(0.20974913302031722+0j),0.2097508003724994,0.035596861484035396,1.8889611924678837,1.8533643309838483,0.513103219120148,0.45205145513139394,1.1350548998255268,1000.0,-2.9449831322024282,9.879635885295874e-07,95.3592455252004
