replicate,T_K,T_C,ErrEqAb,overlap,jaccard,shannon_mi,shannon_lv,bray_curtis,stab_glv,stab_mi,abs_stab_err,react_glv,react_mi,abs_react_err,tau_C,tau_R,epsilon,t_eq_mi,log10_eps_t_eq,hessian_norm,non_normality
23,293.15,20.0,0.4665136543215314,5,1.0,0.7162746395048581,0.7423106513905253,0.008395030066686446,-0.00013047238205410758,(0.1770507452917631+0j),0.1771812176738172,0.03338228115750246,8.844427196104297,8.811044914946795,0.21905857293237146,0.36063782261199867,0.6074198522656099,500.0,-2.91548102250202,1.4757925410159713e-06,1737.2710634889681
23,298.15,25.0,0.01901784012715764,4,1.0,0.7860268066068006,0.786039763465711,7.749489852616357e-06,-2.6967735357672884e-10,(1.2219440836531577+0j),1.221944083922835,0.06451227372335638,5.82245127649637,5.757939002773013,0.3648547184948963,0.34744310948155394,1.0501135539551312,454.5454545454545,-2.6363410551653486,1.2761913530710237e-05,576.6745679793396
23,303.15,30.0,-0.02739170214877401,2,1.0,0.38490164512525177,0.455827762978497,0.08988193893477112,-0.003396521599854237,(0.6785715778591193+0j),0.6819680994589735,0.005753534083340401,25.948223050714176,25.942469516630837,0.11147239067329817,0.17333355632064132,0.643109118854579,166.66666666666666,-2.4135640819863986,1.5147601427628832e-05,11236.761949003901
23,308.15,35.0,0.8732689363779865,1,0.5,0.0212056131055932,7.867841766221311e-08,0.9937760843308541,0.017922335792887132,(4.064796221337823+0j),4.046873885544936,0.0517914375160516,26.16259318692596,26.11080174940991,0.062423643604510845,0.27429800083820566,0.22757600643736137,252.5252525252525,-3.0451783420331133,0.00011673957607318126,8923.086963842714
23,313.15,40.0,-1.2658587422942074e-07,2,1.0,0.0598261077507542,0.05982609263465283,1.616985679292883e-08,-6.830968391650447e-07,(3.1436652383015606+0j),3.1436659213983997,9.548180965458353e-06,5.1803304961413374,5.180320947960372,0.029302070840388453,0.7557689941822142,0.0387712000174008,80.8080808080808,-3.318945549218755,0.00020399617283291136,549.5424934778563
24,283.15,10.0,0.5907250876642739,8,0.8888888888888888,0.8972897899710558,1.1277792327688148,0.09314992729454527,-9.892105013605238e-12,(0.03973985754907247+0j),0.03973985755896458,0.01954176449384578,3.510714211510025,3.4911724470161793,1.6442324047471877,0.7435177356046492,2.211423246561903,500.0,-2.3542981337360223,2.2103186368552488e-07,301.6781704838792
24,288.15,15.0,0.23078440974885842,9,1.0,1.3063123305967643,1.353269225490109,0.018239072765064857,-1.547711919045628e-08,(0.3051317253190097+0j),0.30513174079612887,0.031073324911943322,1.4091672174854992,1.378093892573556,1.414169321776649,0.7504675464971493,1.8843843792811108,500.0,-2.4238005088654155,6.173121722541567e-07,55.78922656127785
24,293.15,20.0,0.10920791282234062,5,1.0,0.8179053399794143,0.8671482286683625,0.0236975971936294,-0.00028648484365252066,(0.12178535118343226+0j),0.12207183602708478,0.028773736758639583,8.851990505413095,8.823216768654456,0.2185413488203128,0.3536944385630863,0.6178817787131615,500.0,-2.9080646162439665,1.049731003120589e-06,1755.9124066724135
24,298.15,25.0,0.0003959691544059083,4,1.0,1.1028371788204265,1.1031635618540543,0.0003880224862150447,-0.003611025771714167,(0.8570540501767232+0j),0.8606650759484373,0.0016572961718695593,6.481586934119147,6.4799296379472775,0.3000374154049558,0.27731685978759,1.0819299469739003,500.0,-2.6647708624449438,6.715531790050262e-06,740.1824374591188
24,303.15,30.0,1.1367809866553953e-06,2,1.0,0.31161549030144564,0.31161677649388886,1.2050813428801144e-06,-0.007292481018247952,(0.2137098248495713+0j),0.22100230586781924,0.004176628915749575,28.713991565546237,28.709814936630487,0.12529997522204178,0.14468346359636491,0.8660283083324657,181.8181818181818,-2.322105222239395,6.145073857319712e-06,15045.065265286048
24,308.15,35.0,-3.4316470591299143e-07,1,1.0,-3.6591641007094305e-13,-1.9798944471531086e-15,1.715823529721496e-07,-0.016447308560120413,(0.3820778034856953+0j),0.3985251120458157,-0.016447308560120413,28.0097511588487,28.026198467408822,0.0616413660020051,0.13820983524605585,0.44599840447146605,308.0808080808081,-2.839331339692873,1.5051399612504466e-05,9921.256641052538
24,313.15,40.0,5.1020324110517575e-06,2,1.0,0.033921118150456536,0.033921419005462194,1.3683849043650138e-07,-0.02042246256881644,(4.124968625892293+0j),4.145391088461109,0.2253918903617692,5.130416736392107,4.905024846030337,0.02945492003847172,0.40137652562425213,0.0733847600894475,287.8787878787879,-3.5936037866428157,0.0001249496855049389,515.637809525922
25,283.15,10.0,1.5208549239969333,7,1.0,0.3489534921476159,0.3963426013806775,0.013000509121489567,-2.0808041205739996e-07,(0.07232691329862428+0j),0.07232712137903634,0.01892552657654451,4.725348332356062,4.706422805779518,1.6098416551056118,0.729504247387319,2.206761181817892,500.0,-2.3552146684696393,2.0923151828080908e-07,331.58579815042884
25,288.15,15.0,0.22301809743318501,8,1.0,1.2629517135564552,1.2630290394615762,0.00019968303153822988,-2.4008330478611874e-11,(0.2916721832243625+0j),0.29167218324837085,0.02850737741508383,0.6814333038289707,0.6529259264138869,1.3834514896801096,0.6745947732673763,2.0507889247042494,500.0,-2.3870490409708256,7.04736326250204e-07,26.291907516668356
25,293.15,20.0,1.2637341805277005,4,0.8,0.6254330798849792,0.6269616319510309,0.0005806248334052285,-2.219267947470342e-08,(0.11076928744360079+0j),0.11076930963628026,0.017789487898166076,9.894423293312851,9.876633805414684,0.2179485877702586,0.2347729712196182,0.928337647379258,500.0,-2.731264041346307,1.478271876251769e-06,2136.5901617723134
25,298.15,25.0,0.13698049650541871,5,1.0,1.0052976003785523,1.0068650559751968,0.00020720273054593478,-5.268222092538107e-05,(0.8471632449222201+0j),0.8472159271431454,0.021135719338871522,5.312465085833603,5.291329366494732,0.4200862036536307,0.45315593940852306,0.9270234970371208,500.0,-2.731879262096339,1.358182564982847e-05,469.49644705032114
25,303.15,30.0,-1.7729429773367396e-06,2,1.0,0.4262932791032828,0.4262827347284741,1.127858405912949e-05,-0.009715916351021803,(0.1120894536900057+0j),0.1218053700410275,-0.001979955668945054,24.460932356977718,24.46291231264666,0.126106202003514,0.1899157253459029,0.6640113754341855,156.56565656565655,-2.372520984075238,4.8420113223792325e-06,9889.295364868625
25,308.15,35.0,-7.386032504491254,2,1.0,0.027302504803601975,0.00011035518459567586,0.9916670158033986,0.005009889246364771,(2.096061219559963+0j),2.091051330313598,0.04931597566083411,27.835070340829127,27.78575436516829,0.06222720451358449,0.15229065121957294,0.40860817138318745,318.1818181818182,-2.891368311748429,0.00011337157973098094,12748.310264426449
25,313.15,40.0,1.926992119569347e-09,1,1.0,1.7974891930612665e-12,1.1733330240642982e-10,9.656258067708726e-10,-0.05356966953148433,(3.610196399822857+0j),3.6637660693543412,-0.05356966953148433,5.465498170137876,5.51906783966936,0.029449481569995866,0.5252939616317258,0.05606285950540275,166.66666666666666,-3.4731735042879524,0.00021520459209113297,610.3634930678279
26,283.15,10.0,0.8727363355566747,6,1.0,0.32110932935954484,0.3561801760324024,0.007482484641482956,-7.820970260317297e-12,(0.03494369807994071+0j),0.03494369808776168,0.021272382723072084,4.620739851319807,4.5994674685967345,1.599641712757906,0.650275220110969,2.459945671134336,500.0,-2.308044488690816,2.1147149376762442e-07,283.97039876123074
26,288.15,15.0,0.12738946750237184,8,1.0,1.1049396016836335,1.1117096837999534,0.027987462587319344,-5.46712236404115e-10,(0.30662160024378027+0j),0.3066216007904925,0.02491256374387639,0.7429967041755167,0.7180841404316403,1.3727680685427064,0.6920522413342045,1.9836191353071162,500.0,-2.401511715203836,8.447207240877967e-07,26.828165878568953
26,293.15,20.0,0.32300304453060436,4,1.0,0.49536698453542505,0.7040614464305883,0.1037507713479159,-0.0005246094410897503,(0.15523529507706485+0j),0.1557599045181546,0.025729869424969496,11.302986983648111,11.277257114223142,0.16386261429538612,0.2641627195447499,0.6203093857368748,500.0,-2.906361651926662,1.568465674894993e-06,2552.093934559627
26,298.15,25.0,0.012878203210221364,5,1.0,1.1536616738118008,1.1581542700183338,0.002264929354618056,-1.2283575134083427e-05,(0.979635132618694+0j),0.979647416193828,0.003729065490502943,5.91813446266435,5.914405397173847,0.2520617389124968,0.3195978668027033,0.7886840467183142,500.0,-2.8020669482092164,5.790035831765063e-06,707.5682266061721
26,303.15,30.0,7.470329913735874e-07,2,1.0,0.45021584723764996,0.45021884134279544,3.0996720133260786e-06,-0.010135277562998184,(0.2533814031210857+0j),0.2635166806840839,-0.0036598871280891353,24.807336792170787,24.810996679298878,0.10966579795754823,0.2351347716957227,0.46639549381263695,161.6161616161616,-2.539730442323198,9.49390183219404e-06,14997.594994988785
26,308.15,35.0,0.5049289893096033,1,0.3333333333333333,0.062482000464946716,0.00018813936004901522,0.9775613536230093,0.008753112824456,(2.044814481240778+0j),2.036061368416322,0.03745818225983221,24.195806929692758,24.158348747432925,0.062340690974089154,0.4338162878257929,0.14370297456217973,267.67676767676767,-3.2701449214863785,8.056777691510345e-05,8838.879620794387
26,313.15,40.0,3.1255162853410793e-09,1,1.0,1.1000882102956358e-10,-8.703214086545824e-11,1.564754967134896e-09,-0.011856763689019945,(3.621709732176349+0j),3.633566495865369,-0.011856763689019945,5.241679486430339,5.253536250119359,0.029663236968002257,1.0403703806190248,0.02851218904401383,116.16161616161615,-3.6100320838924116,0.00011355032557123431,851.1915534881399
27,283.15,10.0,1.4787271207793085,9,0.9,0.6606011615103337,0.761410420404666,0.027131209369917766,-7.084999578327686e-11,(0.01155236427139443+0j),0.011552364342244426,0.023560817807797174,3.841513487510313,3.8179526697025157,1.7011321328889126,0.6454831293284548,2.6354401154662708,500.0,-2.2781168520521757,2.0564869310388215e-07,227.4062661424632
27,288.15,15.0,0.27658877073726457,7,1.0,1.0220347599875312,1.0266840795884529,0.0007621736492011525,-1.0434986350327377e-09,(0.2962496303743797+0j),0.2962496314178783,0.015168781221757415,1.0110755402675682,0.9959067590458107,1.4836101097229664,0.7476670213745739,1.9843193123529415,500.0,-2.4013584451697745,6.591702407250309e-07,33.37369144006088
27,293.15,20.0,-0.41556004955664,4,1.0,0.7357774735174714,0.7357820809527713,3.845671073437192e-06,-1.3401158959511822e-08,(0.12315019234250457+0j),0.12315020574366353,0.01771119863314291,8.524897120935476,8.507185922302334,0.18611662804139054,0.17312988812433372,1.0750115422458446,464.6464646464646,-2.6357095098493595,1.220008942085685e-06,1423.3970143177587
27,298.15,25.0,-4.289223363504309e-05,3,1.0,0.8174788951905582,0.8174404109293312,2.9012254819611117e-05,-0.007841686653272055,(0.9570474520860784+0j),0.9648891387393504,0.0022596201774273727,5.8589844278818255,5.856724807704398,0.3843730232779098,0.3571640590400768,1.0761805773821713,500.0,-2.6670848545849046,8.412089335587791e-06,605.6512195784331
27,303.15,30.0,-1.1233011087753624,2,1.0,0.5547134146868143,0.4146808077335608,0.5690839437599562,-0.001906948692728368,(0.5534153784261426+0j),0.555322327118871,0.0002747745950203726,19.321308258328934,19.321033483733913,0.11468316973007245,0.10336557686082361,1.1094909273760198,176.76767676767676,-2.2022790988561307,1.4086951010166349e-05,5630.05421229775
27,308.15,35.0,-6.0160204919057065,2,1.0,0.057567886425633236,0.001740871856070727,0.9796817854317182,0.00308070109139897,(2.3807345705382055+0j),2.3776538694468066,0.03381741460979293,24.5730559194644,24.53923850485461,0.061792188499996896,0.597945899272583,0.10334076807813002,272.7272727272727,-3.421456884455008,8.258848605080993e-05,9111.711889595757
27,313.15,40.0,0.00031139732967550563,3,1.0,0.26430480953251684,0.26431861934161927,9.860883266596127e-06,-5.738694753026433e-08,(4.6421734101527194+0j),4.642173467539667,0.01952806992297199,5.3373131185082086,5.317785048585237,0.029796882996534952,0.33665170017288093,0.08850952774405518,338.38383838383834,-3.5824195889285013,0.00012026846933478933,454.71844313675643
28,283.15,10.0,2.639130092823631,8,0.8888888888888888,0.601937350622215,1.7346105204150737,0.6001432594933477,7.337106917576675e-06,(0.010377773437870969+0j),0.010370436330953392,0.026844115422378547,4.432955655781423,4.406111540359044,1.6470672631777472,0.5591114697600718,2.9458656319187004,500.0,-2.2297570706030307,2.104114203972797e-07,422.8991502332808
28,288.15,15.0,0.2281732749258255,6,0.8571428571428571,1.1254864163834952,1.1283497996299325,0.0018550919635727003,-1.2465578425186585e-10,(0.2827411379792795+0j),0.2827411381039353,0.017834989108465073,1.1521914339164865,1.1343564448080214,1.4165002737635857,0.7365539788561274,1.9231452336506536,500.0,-2.414957921454085,6.060731554387617e-07,44.58237953351149
28,293.15,20.0,-0.0007732617735297382,4,0.8,1.0367011915967723,1.03642079372091,0.000634605135034606,-4.082590196344465e-11,(0.21620350600148527+0j),0.21620350604231117,0.004994102218726264,6.50786058664965,6.502866484430924,0.29213189955106555,0.2747477623791042,1.0632730800841765,500.0,-2.672325185774402,9.478430573393612e-07,1208.2453886326082
28,298.15,25.0,0.20714140513273058,5,1.0,0.8542669794173908,0.855825107870534,0.0012217004588621,-1.10213908289024e-10,(1.1303534363398613+0j),1.1303534364500751,0.016931525278190966,6.091748142317595,6.074816617039404,0.3637703283258617,0.3365519253639168,1.0808743047079983,500.0,-2.665194811720053,8.37852044322035e-06,617.4574481968884
28,303.15,30.0,-0.05889147892439187,2,1.0,0.5631091553281878,0.6161552310930504,0.08231546990839962,-0.0040729075206113186,(0.3186489622009136+0j),0.32272186972152495,-0.0012210821989691936,18.97386453460403,18.975085616803,0.09954588504491739,0.2834450647267731,0.35119992348737716,222.2222222222222,-2.8012330736062334,1.0209872181563474e-05,6009.705898277404
28,308.15,35.0,-8.114153720311446,2,1.0,0.042962438979286116,7.869504484328388e-05,0.9856401358125808,0.00573650964016574,(1.67951744956747+0j),1.6737809399273043,0.024223689665392914,26.120398008749195,26.0961743190838,0.06245601732229206,0.1681788503787429,0.37136665628073673,419.19191919191917,-3.052609994749989,5.616067701992975e-05,11938.639429739922
28,313.15,40.0,-1.9482748747656822e-12,2,1.0,0.040040547538026446,0.040040547537806614,5.769731621627318e-13,-6.463754785673061e-07,(3.8108008451833952+0j),3.8108014915588737,6.18588498439567e-06,5.226282683517808,5.226276497632823,0.02957229027364818,0.6702366579908821,0.04412216180818102,80.8080808080808,-3.262798009424895,0.00023585927255064513,679.9085120919098
29,283.15,10.0,1.1959327407567055,8,0.8888888888888888,0.5732963731903384,0.6302777508540804,0.03827553406026481,-1.1477975765313804e-10,(0.056155544134096055+0j),0.05615554424887581,0.024563731881321098,4.195638815458668,4.171075083577347,1.6876397376563272,0.6795600374714689,2.483429932012714,500.0,-2.3039180931030305,2.2013179860379053e-07,278.43607218966343
29,288.15,15.0,0.11198182091978633,6,1.0,1.3119700617721541,1.3121883924257454,4.0379551421355084e-05,-2.6580600631198084e-11,(0.29784609597705053+0j),0.29784609600363116,0.007603915584446375,1.4471977859801712,1.439593870395725,1.437053816454343,0.5227273388657335,2.7491460836401003,500.0,-2.2597721864157436,4.247598118588844e-07,62.91468619211218
29,293.15,20.0,0.015459158634155843,4,1.0,0.6132142341517074,0.6167912243356178,0.001942571373763772,-0.0008417032200339298,(0.13192589818750777+0j),0.1327676014075417,0.010349460174436706,10.281161372729805,10.270811912555368,0.17562725785087607,0.15632265765710923,1.1234920163404023,500.0,-2.6484000137149413,1.4211601178883467e-06,1885.7470689116567
29,298.15,25.0,0.08144432461163137,6,1.0,1.4198293833001838,1.4232616178278898,0.001839452925584566,-2.0333361149062956e-05,(1.1615036297762207+0j),1.1615239631373697,0.0258213132663371,5.9167981989713745,5.8909768857050375,0.44921021169167086,0.3911163730471813,1.1485333845573413,500.0,-2.638826380931823,1.0133708363993667e-05,716.9033867919275
29,303.15,30.0,-7.814336453836695e-07,2,1.0,0.22126880122755666,0.22126830673677694,4.662785747475897e-07,-0.013846008198388476,(0.09631083005302994+0j),0.11015683825141842,-0.00021513663430800314,30.455396127183654,30.45561126381796,0.11056641641493234,0.1570224280087375,0.7041441010502008,272.7272727272727,-2.5880670242163997,5.1902517338617334e-06,11993.124023217782
29,308.15,35.0,,0,0.0,0.013206585555112105,7.683654961732654e-08,0.9999999999015465,0.009530117580531433,(2.4671753959401457+0j),2.4576452783596143,0.02241236333115624,27.51052481143175,27.488112448100594,0.062061181198865535,0.09194121131300213,0.6750093925517922,292.9292929292929,-2.637452987351812,7.82436340099268e-05,11758.941828722862
29,313.15,40.0,2.077785588649244,2,0.5,0.27355927554841486,0.12454146925827034,0.9257199056060561,0.02650200703429625,(6.611232567463025+0j),6.584730560428729,0.33334210107327866,6.955075865091722,6.621733764018443,0.03025269675392751,0.6903788789889996,0.043820426253812945,500.0,-4.05729340658421,0.00015765010509297229,605.0132573084007
30,283.15,10.0,1.0774449091034333,11,1.0,0.9430717392507256,1.0974475858186394,0.05245173866928446,-2.182211597034542e-10,(0.06938180405922817+0j),0.06938180427744933,0.024915085252036753,3.510765180859552,3.4858500956075154,1.6435271043622914,0.6394814674212742,2.570093408632869,500.0,-2.28902109652355,2.2875636391427755e-07,265.9475679239868
30,288.15,15.0,0.10274703141838738,7,1.0,1.1086728324942576,1.1072700662752042,0.004279095675048879,-6.74108747393217e-08,(0.27806786693835894+0j),0.27806793434923366,0.01724624935871459,0.6978537862228773,0.6806075368641628,1.4481093724906597,0.7367540003192603,1.9655263111746188,500.0,-2.4054911425337813,8.311843496832757e-07,25.333588187616176
30,293.15,20.0,0.47224556590355266,4,1.0,0.5063388088291553,0.5097021485515449,0.0010455645024941831,-7.707558975974082e-06,(0.09536598768660692+0j),0.0953736952455829,0.020105185126559535,10.634304210847361,10.6141990257208,0.1640964845554651,0.1933429337578426,0.8487327742786402,500.0,-2.770199031317446,1.4251351596033931e-06,1790.099929483553
30,298.15,25.0,0.31059392339346703,5,1.0,1.0383665066079117,1.038445050145045,8.655220867705789e-06,-2.84855027617652e-07,(1.287767028742571+0j),1.2877673135975987,0.030546146921077686,6.047511620911384,6.0169654739903065,0.31111770414888557,0.3831345859556153,0.8120324177283421,500.0,-2.789396636967374,7.779536461084707e-06,737.4370447435973
30,303.15,30.0,1.2371240053483324e-05,2,1.0,0.3377233590114969,0.3377623485102684,4.359747558704005e-05,-7.415561193227505e-08,(0.4299507227918644+0j),0.42995079694747634,0.04823462597133505,26.20487669297991,26.156642067008573,0.12303905380559212,0.11563857365109217,1.0639966398827165,363.6363636363636,-2.533727049717004,1.1493228918324356e-05,9338.216885843925
30,308.15,35.0,-1.7911921989113118,2,0.6666666666666666,0.01341850437288524,1.0362399214759297,0.9834887301414769,-0.0005904679686878675,(2.7023477674929706+0j),2.7029382354616582,0.03460674965312527,28.551755175835755,28.51714842618263,0.06203423258655117,0.13873115729233437,0.4471542932193134,287.8787878787879,-2.8087522605529816,7.613039719400137e-05,12953.285538526494
30,313.15,40.0,4.275916811696087,2,0.6666666666666666,0.38258170182052764,0.4027898945984145,0.7876346892007285,0.013517018829261727,(4.081298145137636+0j),4.067781126308374,0.03212903907565357,4.601793799473833,4.5696647603981795,0.029873548204528692,0.4469262385469145,0.0668422339705455,500.0,-3.8739190480807384,6.037228849021603e-05,463.60042909982917
31,283.15,10.0,1.6897043297919883,8,1.0,0.36010175090977015,0.3854728264796239,0.0054342281932179505,-3.502750443495903e-10,(0.024544552748343145+0j),0.02454455309861819,0.020956369455305185,4.7016857819293385,4.680729412474033,1.6520844640544572,0.6023317974860272,2.7428146263401976,500.0,-2.2607735476166564,2.0665762439653817e-07,340.58921376912554
31,288.15,15.0,0.3302897941351964,9,1.0,1.0676704992788841,1.1176815042325605,0.019748006746158696,-3.421266051587831e-10,(0.28724809492911296+0j),0.28724809527123957,0.027244860944045764,1.5087241796123783,1.4814793186683326,1.4548901088848794,0.6651713147571213,2.1872412062990323,500.0,-2.3590733251903093,5.893057792490406e-07,53.753436789045686
31,293.15,20.0,0.0005122046843068534,4,1.0,0.9183551533999276,0.9191927731948192,0.0005225290896870855,-0.006193647785231791,(0.23127156992781517+0j),0.23746521771304696,0.0027420977919436866,7.853915465480617,7.8511733676886735,0.2503524711538713,0.28403909354579915,0.8814014579070747,500.0,-2.753796239804422,1.3161216820733065e-06,1367.8359124361928
31,298.15,25.0,0.13365115292425975,6,1.0,0.9757914841256995,0.9760060099372635,0.0004849911277266355,-1.329160427635812e-09,(1.4556555445096122+0j),1.4556555458387725,0.022673416980158095,5.641883869902991,5.619210452922833,0.4214858271839413,0.3274698752793232,1.2870980172586104,500.0,-2.5893583830465228,1.1097400331077708e-05,697.8452365104209
31,303.15,30.0,3.9486092412149083e-07,2,1.0,0.3691840632170895,0.36918469469956666,5.98688067967044e-07,-0.007780101726237429,(0.18875804809617186+0j),0.1965381498224093,0.0032359887710906882,26.48801500892128,26.48477902015019,0.13559569325498588,0.2360090937010089,0.5745358838874531,191.91919191919192,-2.5238012476780103,6.811658701552351e-06,10219.031972645578
31,308.15,35.0,-0.0021294005779302384,1,1.0,-1.4083731494577148e-12,1.2135874610034246e-10,0.0010646998888868638,-0.008243037251621258,(1.6929012062251854+0j),1.7011442434768067,-0.008243037251621258,29.155931292895367,29.164174330146988,0.06202809166988366,0.13714989234601663,0.45226496797673355,424.2424242424242,-2.9722211467977853,3.601911658338946e-05,12525.718927386835
31,313.15,40.0,-7.27751192642055e-13,1,1.0,-6.1864019222795555e-12,-2.1910471493649785e-14,3.6413069260158223e-13,-0.04960650227961657,(3.3314892403820964+0j),3.3810957426617128,-0.04960650227961657,5.393349732427543,5.44295623470716,0.029221459402766003,0.4508244720073936,0.06481781983274139,75.75757575757575,-3.067731649480455,0.00015401591237061032,606.5950519942237
32,283.15,10.0,0.6166905212959923,8,0.8888888888888888,0.7570746090254923,0.8783245374159978,0.07447603482755155,-4.082926821799684e-11,(0.03028849031642344+0j),0.030288490357252708,0.02412693240764383,3.636715239231824,3.61258830682418,1.6688044298637341,0.7436361166922753,2.2441142817089714,500.0,-2.3479250347056326,2.323901300290333e-07,288.2557248697297
32,288.15,15.0,0.24782846468056036,4,1.0,0.9199398881099043,0.9214637642233601,0.0003686896545419087,-5.139000829327613e-10,(0.19391889277850957+0j),0.19391889329240966,0.022627073469069114,1.5071239550892104,1.4844968816201414,1.431987772071135,0.7021373140453401,2.039469692645711,500.0,-2.3894527484286896,5.766839504066823e-07,61.34445474406947
32,293.15,20.0,1.3245580587401078,4,1.0,0.17878875163456334,0.20318908340243994,0.008942037905434925,-1.7460761961484337e-08,(0.29178042523532294+0j),0.2917804426960849,0.033985048797116724,13.191919277414264,13.157934228617147,0.1585515548979527,0.14981865283638757,1.0582898183652878,500.0,-2.6743653864661394,1.6518593948872517e-06,3243.950078198552
32,298.15,25.0,0.22989271467644196,5,1.0,0.967928634847191,0.9725571045317718,0.0008191698332778085,-3.527385333105655e-06,(1.0334641962270381+0j),1.0334677236123713,0.02672610400268248,5.92655065935982,5.899824555357138,0.2818371855281792,0.32968352180374155,0.8548719207627097,500.0,-2.7670689519150637,1.0117996502248555e-05,660.3396671908262
32,303.15,30.0,1.349756855844733e-07,2,1.0,0.5334642888833205,0.5334639748962446,4.0120070614260063e-07,-0.017076777977258623,(0.08651980564212794+0j),0.10359658361938656,-0.013052799799703902,21.12159746925348,21.134650269053186,0.10537430565660448,0.15282105448690772,0.6895274084477147,252.5252525252525,-2.563753280181879,4.900963688462411e-06,8648.589795200127
32,308.15,35.0,-1.4412863443084083,1,0.5,-2.0070359228906705e-14,0.13986236981177835,0.6196732173154288,-0.0054639743332897525,(1.7744073455362124+0j),1.7798713198695022,-0.0054639743332897525,28.858144350976794,28.863608325310082,0.06196717921785491,0.27790468749311653,0.22297997121545418,262.6262626262626,-3.0710722983127963,5.077271233289093e-05,12928.967984116087
32,313.15,40.0,-2.675021316360223e-11,2,1.0,0.11243221984623197,0.11243221982259494,4.8827875503945786e-11,-2.551177659838167e-06,(4.48386304521072+0j),4.48386559638838,4.970170513542749e-06,5.071772007970518,5.071767037800004,0.02928220962766131,0.9246416194920614,0.0316687125156091,80.8080808080808,-3.4068243848081576,0.00021077669066221414,862.1427963475695
33,283.15,10.0,1.1757909975556966,7,0.875,0.07172039257689461,0.137864441360721,0.014383884789737431,-4.0481329560844854e-11,(0.01644982879619098+0j),0.01644982883667231,0.027259434300203174,5.206050311617791,5.178790877317589,1.6111222727326016,0.9402606815606536,1.7134846796512277,500.0,-2.465089778600584,2.5167157575696653e-07,347.0752726839425
33,288.15,15.0,0.5648292437186231,10,1.0,1.159229697952279,1.1921517375919461,0.009921499513288546,-1.1895372213890684e-07,(0.3255165723651811+0j),0.32551669131890326,0.03904555999071401,1.3578498877860692,1.3188043277953552,1.4760434755449943,0.704524369777391,2.0950921484964113,500.0,-2.3777668750273073,6.940834244716748e-07,64.07613429303412
33,293.15,20.0,0.6061667994255798,5,1.0,0.5440865542187395,0.5859871123114107,0.03285054910285344,-8.762281822930719e-09,(0.15944944569962347+0j),0.15944945446190528,0.04796930993212271,10.492975544772673,10.44500623484055,0.2408388798621236,0.2950204200183544,0.8163464747529682,500.0,-2.787095482669112,1.3421768242837059e-06,1811.931190457073
33,298.15,25.0,0.01778285292383072,4,1.0,0.7269231884219398,0.7298178617322781,0.0010525169436041955,-0.0012524290346742227,(0.8142073334547186+0j),0.8154597624893929,0.021689288202990074,6.147099300248458,6.125410012045468,0.36752609579493223,0.29642213337759044,1.2398739986354785,500.0,-2.6055924518171367,1.0664876747141841e-05,689.6409558141394
33,303.15,30.0,-0.0019011627094579868,2,1.0,0.5450411249370459,0.5493757408184964,0.00562302058290988,-0.005174317160289215,(0.14116516239668733+0j),0.14633947955697654,-0.0009677397002817011,20.715659622170985,20.716627361871268,0.1217533068907403,0.10739908932595155,1.1336530659140351,176.76767676767676,-2.192922687196693,5.243711110365575e-06,7823.485689094585
33,308.15,35.0,-2.2343561734079103,1,0.5,5.794337150162458e-13,1.1217470795438051e-05,0.806585138116958,-0.0018558955759625222,(2.119901578102466+0j),2.1217574736784286,-0.0018558955759625222,27.522873259823843,27.524729155399804,0.06226366938559357,0.27353657204221005,0.22762466064678738,267.67676767676767,-3.070391368001795,9.27483068458482e-05,9467.937275159513
33,313.15,40.0,4.325079252096344e-10,2,1.0,0.15125007534369905,0.1512500630944923,2.7005226185039362e-08,-2.1735579741791446e-06,(7.0719202767414995+0j),7.071922450299474,2.655174983395742e-07,7.957207885500236,7.9572076199827375,0.03042304555485467,0.9505720958577909,0.032004984879554124,101.01010101010101,-3.4991471790488244,0.0003243803027245183,356.2045489828594
34,283.15,10.0,0.31235610162067046,7,1.0,0.58880707041786,0.6468417229022699,0.02647941876986459,-5.490361986045387e-10,(0.027344777016808784+0j),0.027344777565844983,0.015119347433759775,4.2942014600245235,4.279082112590764,1.6090390686980867,0.6128695415716005,2.625418559016618,500.0,-2.2797714534014824,2.346436742871077e-07,272.34380457315564
34,288.15,15.0,0.23408865169886947,5,1.0,0.9216393024736003,0.9142907617008322,0.004817946446278758,-4.2034825823201046e-08,(0.24199450223435454+0j),0.24199454426918035,0.009059581750636534,0.898559082548128,0.8894995007974915,1.3654033243723622,0.7013743742220974,1.946753937063565,500.0,-2.4096589426612955,6.827698527488286e-07,29.64951945345916
34,293.15,20.0,0.12168073454938713,4,1.0,0.7054874567192878,0.9033697325797665,0.12539712055588603,-0.0006580935354378721,(0.17468117667014227+0j),0.17533927020558013,0.015436077432111138,9.574023673964051,9.55858759653194,0.21771678846239848,0.2534575306178353,0.8589872549128282,500.0,-2.7649832842324753,1.6015373716370136e-06,1924.3778737257417
34,298.15,25.0,0.12300401544435838,5,1.0,0.6476929024243806,0.6471224557118304,0.00023930362124573875,-1.3779925295218819e-07,(0.768549623146278+0j),0.7685497609455308,0.03295484352535431,6.717967141522057,6.685012297996702,0.3052391541656821,0.25533786109693724,1.1954324080822474,500.0,-2.6214449789881753,9.869355332903958e-06,764.9557323157569
